timestamp,x,y,z,qx,qy,qz,qw,mean_error
1072.089430,0.5901370551434151,-0.6154364176924509,1.419104827037576,0.0014584366411955413,-0.19040605393530802,0.9653993289587756,-0.17817840282507286,0.033773082807791406
1072.130953,0.595542216541147,-0.60045225562176,1.4436112286556757,0.008978598090252568,-0.16840467651720076,0.9675252354712189,-0.18829277317473644,0.12370635306665524
1072.172473,0.594067962601309,-0.578172184785145,1.4438510812434941,0.004579460634659302,-0.1610797614092604,0.9676789275825382,-0.19398410274385985,0.2711305535400783
1072.213993,0.593688259701551,-0.5588014463113817,1.456686184548872,-0.001954958543823783,-0.16112272677012474,0.9669064861442593,-0.19780670389906588,0.17270147454716367
1072.255514,0.5949748592787065,-0.5412973051114133,1.471190425795629,0.004619360490253859,-0.14987766373491385,0.967124184314584,-0.2053926959165676,0.14589553061608515
1072.297035,0.591001066830434,-0.5201284327244013,1.472211122714767,-0.006245526759208201,-0.14961534459456358,0.9662657162804068,-0.2095395132151984,0.08322937854208892
1072.338556,0.590213072552336,-0.5038046712741617,1.485718963382486,-0.00445744978847614,-0.14199396713175208,0.9661111514518723,-0.215515863638637,0.11386880596016805
1072.380078,0.5878850964219989,-0.4861188142435037,1.4912904125294495,-0.000494973310738134,-0.13853894293848062,0.9652109583577375,-0.22175329119778156,0.21674341393876517
1072.421600,0.5849885972230533,-0.4699821287577891,1.5033691968645289,-0.007010295491585006,-0.1392854411225213,0.9640188554228939,-0.22631409155763774,0.08760063420482345
1072.463121,0.5828370689800288,-0.45358406812843244,1.499404018730769,-0.0042556730457650625,-0.11993795490058666,0.9651881114251004,-0.23239768885434361,0.3047029032943034
1072.504641,0.5868359278408085,-0.44671425885197724,1.5161873641963457,-0.0010589787729834775,-0.13081465011181814,0.9622330150795403,-0.2387342258056401,0.2246306481244424
1072.546162,0.5863490272964378,-0.4389113464182278,1.5204969011663176,-0.003318258468938298,-0.12606436889108238,0.9616225196188922,-0.24367784843649531,0.1341610015505612
1072.629204,0.5862006024318973,-0.42816662605422207,1.521746530470057,-0.006635002391602582,-0.13354313598211756,0.9579548098165971,-0.2538597839843331,0.13013931880356633
1072.670725,0.588154693349635,-0.42383439471598544,1.524229748813573,-0.005908775461064673,-0.11861127054517463,0.9584794932590528,-0.25925569207652804,0.1542046122211133
1072.712247,0.5871551791602644,-0.4168861804492936,1.5277776536934227,-0.007476128668511266,-0.13077614527500678,0.9555143918485764,-0.26426114791506417,0.23074046445495106
1072.753768,0.5861978763189886,-0.40954264727645306,1.531524090612715,-0.007022955888100564,-0.12756124888859816,0.9545569983598534,-0.2692577626639609,0.15160563484430517
1072.795290,0.5957243511084293,-0.4070428893076365,1.559511179574353,0.02031484468575181,-0.10808934715441762,0.9529363390223692,-0.2825178470252273,0.5018748378613784
1072.836811,0.5805012743831102,-0.38884185188675147,1.5336666741598313,-0.013328485828292085,-0.12979852813700218,0.9511898912413511,-0.2796649501801388,0.22400120800833234
1072.878333,0.5863994880812614,-0.3815191197057096,1.5531307441600677,-0.010915008653050609,-0.12072529012206118,0.9509812529450286,-0.2845011835795266,0.5364712623465624
1072.919852,0.5752282232650969,-0.36444681812428215,1.5389942024552654,-0.01466817065634546,-0.12409011001397328,0.9484867337123569,-0.29113468590667974,0.1963987473190327
1072.961375,0.5723588963100202,-0.3525180902824063,1.543825578587999,-0.013283689812906858,-0.11737335315529909,0.9476616877685095,-0.2966215856774015,0.1652647980497459
1073.002895,0.5686554987053951,-0.3399353754421889,1.548547850929593,-0.014533869403016472,-0.12059287627853613,0.9452789160573026,-0.30280999932065794,0.20347570070007218
1073.044418,0.5604892684990059,-0.3279344022723314,1.5479894873510334,-0.015974431056961235,-0.11780238527423025,0.9437143335075586,-0.3086594762978979,0.18849312986531258
1073.085937,0.5526720117524763,-0.31875931200504287,1.5503834466582258,-0.02257802577276308,-0.11914426071886802,0.9414662063033591,-0.3145413490762698,0.2103426685439863
1073.127458,0.5448230138734766,-0.3122423483514517,1.5581103680583035,-0.019871174846550987,-0.12103780382044536,0.9388152147155993,-0.321839989863044,0.18243328703211187
1073.168979,0.5414916187467463,-0.30762674292806913,1.5703525169765895,-0.030177861246308505,-0.11312632101006306,0.9370321629828042,-0.3290326089023612,0.3497162968789309
1073.195024,0.5367459884724866,-0.2999639126385152,1.5680771684611363,-0.023174866784879202,-0.1122449185827803,0.934924656309975,-0.33582717404272566,0.3279315080347141
1073.236546,0.546011977680178,-0.2975600870829754,1.588764913285249,-0.017813496321277603,-0.12277973273390219,0.9319204520806511,-0.34078158338208087,0.22134377777791975
1073.278067,0.5552694858953177,-0.2918981565272755,1.5964317002258077,-0.013077421478259098,-0.10911863174293564,0.930554639350907,-0.3492709098057452,0.5088242336382282
1073.319589,0.5506094142256054,-0.2777557715362421,1.5549354759603737,-0.018710610269492545,-0.11642500655296212,0.9286827184910578,-0.3516298327624444,0.24329110102857607
1073.361109,0.5729956017294202,-0.27531279816252857,1.5838327354756623,-0.025305785633226954,-0.09573071064590069,0.9277907926751401,-0.3597214106498961,0.30224383080186895
1073.402630,0.5644752269830988,-0.26188375333877584,1.5486610037823514,-0.017995241387943024,-0.12662265614112492,0.9231187070959752,-0.3626220164973591,0.12868035385655643
1073.444152,0.5816683156102982,-0.26025543185259264,1.5748845742216382,-0.0027800508266742478,-0.12120129416629143,0.9211410717843223,-0.3698670619044731,0.522282488492118
1073.485672,0.5788608041612866,-0.2519856357870439,1.5528763744216294,-0.012979381803333542,-0.125379699577834,0.9182785343974321,-0.37533451725984296,0.16813647820374256
1073.527194,0.5840712947816183,-0.2505200300991257,1.5509833476004404,-0.009452692335256752,-0.12891054653094086,0.9159315498766077,-0.37995014612623085,0.19352863355134353
1073.568714,0.6094207598835217,-0.25728158117109906,1.5904532420862452,0.004828876465856507,-0.10874895809445405,0.913175287529782,-0.392761047343481,0.4173515392990537
1073.610236,0.5972151162978337,-0.2501972106011198,1.537733262496042,-0.00530033030353083,-0.14183424309011472,0.9098155005922632,-0.38998808811010804,0.16649274188856816
1073.651757,0.6268688591641067,-0.2577322903297109,1.5805621373675223,0.006783797542536317,-0.11866696793074134,0.9085840951343341,-0.40043360608464085,0.40224838542847047
1073.693278,0.6193915156652544,-0.24954158922232722,1.5486712608798923,0.00980496026351144,-0.12474887437827974,0.9052244702239419,-0.4060914177908305,0.3670426050187686
1073.734799,0.6159624329673442,-0.24291618302666082,1.5341505505009616,-0.00395678431366944,-0.13872960457527958,0.9027063843141689,-0.40725867012345046,0.21368794174183728
1073.776322,0.6389102416317181,-0.24465654206682957,1.5889113204230019,0.008746755345568914,-0.12393859580464331,0.8997786318845516,-0.418283554953888,0.17106729466223283
1073.817842,0.610548579446865,-0.2268732408799157,1.5331460841375326,-0.005019487267254611,-0.14203381166137485,0.896465293086961,-0.4197036804497001,0.10463408101194908
1073.859363,0.6138074744312304,-0.21960374255249165,1.5538174704003878,-0.004283141500695596,-0.14099387233142882,0.8945615273802376,-0.42410146945632027,0.3411523381920217
1073.900884,0.6042181343495754,-0.2110102032906989,1.5438791853460856,-0.006322514014176809,-0.13920316041846872,0.890497967533928,-0.4331233955398785,0.19022739871870586
1073.942405,0.599523763252265,-0.20769920431612532,1.546118458748913,-0.0034097908767726343,-0.14748229279732927,0.8879156862180302,-0.43570985851296046,0.22241767616270802
1073.983927,0.5971400553470984,-0.214044786549224,1.5411874343722374,-0.0011267543176429527,-0.15852435036430437,0.880234521859969,-0.4472761421004196,0.17830189924638554
1074.066967,0.6128882488853652,-0.2237547208463137,1.5648861235488434,0.01410386948877791,-0.1311189808699196,0.8789630646208262,-0.45829338283837634,0.26058957496525
1074.108491,0.6196939954103282,-0.22592716356082354,1.557491476848352,0.018355404268258213,-0.14976314658002876,0.8754342257210138,-0.4591829651640473,0.23915622525831137
1074.150010,0.6376216757643185,-0.2286853764035777,1.5686905029137506,0.022339772274835804,-0.12473622419356191,0.874457894150537,-0.4682576217280934,0.27050902946802474
1074.191532,0.631776917881895,-0.21997743383549134,1.5306584078271999,0.006375400725180079,-0.16787618233185475,0.8703701163413978,-0.46285289482851555,0.20755691952440258
1074.233054,0.6433874564472014,-0.21489005088033553,1.5384702054773949,0.004038287058265366,-0.15061426063181194,0.8698644255068798,-0.4697179131878553,0.4275799135874085
1074.274574,0.643096509329692,-0.2045753009486171,1.531684906148067,0.005179133192818573,-0.16619017459363838,0.8658721294945082,-0.47182566463954956,0.1556510802649364
1074.316096,0.6384843107582375,-0.19602548595308839,1.5259654569905658,0.006264865178831772,-0.1782595164484236,0.86287188384978,-0.4729021128324518,0.1037591287265591
1074.357618,0.6394781733530277,-0.1919346949216295,1.5430824869120048,0.008573739519097508,-0.15938527665864852,0.8615535368625574,-0.48192149536488077,0.2358575153671827
1074.399137,0.6224377990452086,-0.18651589863864415,1.536729611815543,-0.003859369474216641,-0.1764812199774359,0.857362850482393,-0.4834960463904986,0.18059437502777545
1074.440658,0.6090885196142394,-0.18800690331723663,1.5426193835191935,-0.01084029239130555,-0.18132520138948496,0.8545727704249517,-0.4865275320577003,0.30827988127947437
1074.482179,0.6093919808102121,-0.19647889460617382,1.5931328915465128,-0.002525346631443844,-0.14669419181379317,0.8519393136189586,-0.5026667311678253,0.08654816236095117
1074.523702,0.5689479482674665,-0.19250009826713987,1.5530851833926222,-0.02467741002427654,-0.17420269460747348,0.8474152811207193,-0.5009309213345501,0.16423321127867757
1074.565222,0.5657712866607615,-0.19786942885084027,1.6007006407750337,-0.02394983390614047,-0.15618433374609864,0.8446792563511029,-0.5114194103065539,0.21729520164205113
1074.606743,0.5335793851326783,-0.19174227663321852,1.5563642504697803,-0.03709139327520087,-0.17755952584204182,0.8406899945117613,-0.5102324729527398,0.19391353478588136
1074.648264,0.5527086357922772,-0.20005586340464673,1.6255053266010322,-0.02894261392571085,-0.1703739058417759,0.8387487349435936,-0.5163677148485237,0.39441950454696334
1074.689785,0.5298418434439591,-0.1924884151589695,1.5650378054196312,-0.03325652537513446,-0.1723991806320606,0.8350674421159289,-0.5213778794265508,0.29595797118084916
1074.731306,0.5328034441049575,-0.1907261107392418,1.5737627715969134,-0.029387636559227066,-0.17594253953917316,0.8326609149996549,-0.5242674796608188,0.28605575466469635
1074.772829,0.5479482341078119,-0.19091616628163394,1.6250599029161341,-0.026311042252101707,-0.15339974571244747,0.8307194391262748,-0.5344917777933466,0.25469655653685963
1074.814349,0.5212672240629593,-0.17603676424950787,1.5670275354559375,-0.04193347257965418,-0.1682082902964461,0.8272636433665896,-0.5343991198690301,0.17448346302534828
1074.855870,0.5297161820515062,-0.16978792415248314,1.6155498120044758,-0.03766475313436919,-0.16412523291899198,0.82520358903472,-0.5391505457057708,0.49233666591607683
1074.897391,0.5135927304760947,-0.15395587028512725,1.6075455202856643,-0.04192613003179912,-0.14471726668953158,0.822850490087427,-0.5479198694201087,0.155080772678305
1074.938914,0.4941738045857425,-0.13600047075404698,1.5996275702913096,-0.047446109524161825,-0.1460752532118316,0.8196812138049185,-0.5518456259004108,0.07501849613437998
1074.980435,0.48173252557947716,-0.11764879785425791,1.6212754303192884,-0.060990632233931016,-0.12965816809755093,0.8166667898097982,-0.5590386897586351,0.23031149140524637
1075.021956,0.4610942621412324,-0.09628230487425254,1.6299664485425844,-0.05128513619218624,-0.11920274183647583,0.813322724674783,-0.567156668542302,0.22018009677273215
1075.063477,0.43935985128978433,-0.07582087037859883,1.6348621784339057,-0.04177095491870656,-0.12089525805827694,0.8089439602660426,-0.5738023989609083,0.43379602756589297
1075.104997,0.4185840359033033,-0.05800328688175875,1.6316820185442533,-0.05840425939824138,-0.12358822808433959,0.8052674064353242,-0.5769395951883025,0.24887386901551573
1075.146519,0.40210327596920403,-0.045210720736137966,1.6404699020840265,-0.06672400511454239,-0.11613847307895,0.8008735278515831,-0.5836620208638935,0.18836115758671237
1075.188039,0.3851965909129616,-0.036677040389929604,1.6407922925402676,-0.06307149524680114,-0.12405036807882729,0.7970485753885052,-0.5876623700204008,0.09508491193208365
1075.229560,0.3801480240123898,-0.0317309376939507,1.677466712294226,-0.06968407710496503,-0.12275552814406558,0.7932839524564129,-0.5922632695712545,0.09939628246387477
1075.271083,0.36450602465053805,-0.02760615401089088,1.665886275408584,-0.0754460548090245,-0.11208279252399848,0.7897389125157729,-0.5983793031950391,0.19062737045396255
1075.312603,0.35155774537538487,-0.02586161067152372,1.664534234563982,-0.07596487101281281,-0.11892060502728673,0.7853623518709067,-0.6027380893354499,0.11553957323474445
1075.354124,0.3503581199876919,-0.02623765690274978,1.7134477823090968,-0.07978426497532623,-0.11379404789393094,0.7804214632158397,-0.6096127668268673,0.30020026447230264
1075.395645,0.32506158813077357,-0.02680741213540509,1.6896875727664453,-0.07838457721345131,-0.11433306506381959,0.7752951292688973,-0.6161990512976344,0.35931678761242714
1075.437166,0.3111590675828503,-0.02659804080280158,1.742243798514669,-0.109222264404896,-0.11323678430043123,0.7676332203015671,-0.6212786546542626,0.10997091450197223
1075.478687,0.26841738828022943,-0.023271401633959854,1.6887685835089057,-0.10288857860750796,-0.09178404564712679,0.7631185169737502,-0.6313792508536821,0.13973912411261016
1075.520208,0.2496413873135476,-0.015310148790315153,1.7787750879195108,-0.11862057694467408,-0.10576422903593298,0.7546362999258659,-0.6366059545872517,0.35028714518989007
1075.561730,0.20725701692606385,-0.0032157431358051164,1.7095765407066528,-0.1219134837143369,-0.0775402337332887,0.7484166992808553,-0.6472998214728403,0.03612359622301602
1075.603250,0.17516951783041496,0.009832030927126912,1.7214640243654176,-0.1119557225771905,-0.07041289930619121,0.743774008013372,-0.6552161206786963,0.23746992885290422
1075.644771,0.14797492038702215,0.02270328428366669,1.757564846786763,-0.135602781073204,-0.06942521780931703,0.7350078522239494,-0.6607234535465488,0.18553395557615618
1075.686294,0.1208491113100528,0.02665367699941555,1.7938760359614805,-0.13547169950423066,-0.0703758510175964,0.7283114334211234,-0.6680247855993469,0.045373922123710754
1075.727814,0.0949464871618179,0.027247538800413796,1.7643168230268795,-0.1428876793296222,-0.07719107492593752,0.7215852008830108,-0.6730077614071015,0.18168087330876698
1075.769338,0.0758842688456359,0.0217051317730138,1.7312167723399996,-0.146154113140432,-0.07201079604289097,0.713604302479464,-0.6813386235552777,0.07708289001570705
1075.810856,0.0656959367121853,0.019186850757088734,1.7231997635723946,-0.14768108085031642,-0.07032525415888273,0.7081179250738195,-0.6868869347829519,0.08327189249045155
1075.852379,0.06377560821564826,0.02291951488542702,1.7896825904218114,-0.13684136493491494,-0.07323022975134917,0.7026880459617816,-0.6943639422923163,0.3082539174713408
1075.893899,0.0610564095409497,0.026239434727840967,1.7348779785366497,0.13997112704645842,0.06766249986166258,-0.6964386238709529,0.7005734171994739,0.16702379647351345
1075.935421,0.06744249927805324,0.037903256869889705,1.7981009234543566,0.14439763194735875,0.06839059023182958,-0.691311406943231,0.7046705540079756,0.35289639910234194
1075.976941,0.07326925983625723,0.04894938183151841,1.7730310476140756,0.13157444841624266,0.07658057501169557,-0.6836566761531424,0.713748645677228,0.018050310232237826
1076.018463,0.08382825251179643,0.060664731133951065,1.7529765659460261,0.12792891733667994,0.07076910784856374,-0.6779124992564933,0.7204585823176778,0.15065061122464166
1076.059983,0.09781732487281156,0.06891347599062106,1.7458026227287744,0.12142666573303641,0.07719572659356265,-0.6707783087432361,0.7275663854001317,0.1084483632500399
1076.101506,0.11549311000080521,0.07733621098747097,1.7893062294472108,0.09600468240125362,0.06840109945853061,-0.6664622500697156,0.7361606209122508,0.4558867618964625
1076.143025,0.13533074929432304,0.09030551899779715,1.8115824418683937,0.11846550896508264,0.0856048324962032,-0.6557092537016199,0.7407314698654336,0.22460431031618483
1076.184547,0.15267719423558435,0.09997731383507641,1.8098449419088578,0.1079390692545795,0.08844060585960312,-0.6486074077793642,0.7482217900712161,0.04850612303751248
1076.226068,0.1731437646162884,0.11666665905065267,1.802198419285807,0.10607977320607125,0.09060610626199855,-0.6413459070556717,0.7544620883301729,0.2554091070169116
1076.267589,0.18474111296887347,0.12889650553016832,1.7464117101457344,0.08988595532427572,0.08775936686314001,-0.6341568415639242,0.7629311298281719,0.2559853830507398
1076.309110,0.20084165619262928,0.14622300185463072,1.7511156179270964,0.08668034412819557,0.0908586076323887,-0.6253783662486521,0.7701513684913428,0.10431798155670485
1076.350631,0.21161594864791217,0.1624101104867967,1.7365503661754682,0.08124525586311734,0.09907522797206177,-0.6164497507127241,0.7768996154254685,0.2568020504505489
1076.392152,0.22574065131557045,0.18070192358917656,1.7564938204462002,0.07574424092288237,0.10324608562658255,-0.6078491656370997,0.7836596503611033,0.08589454834146518
1076.433674,0.2406444930606145,0.19966103358582318,1.7857312512462404,0.07901442955655073,0.10204305492990938,-0.5977853003497794,0.791199513111673,0.20135309805615564
1076.475194,0.2401013362067025,0.20811931925576319,1.725465098456401,0.07452691966146087,0.10678186899353656,-0.5892456099103045,0.7973913605635908,0.04874105850569907
1076.516716,0.2530955152216262,0.23317765239331997,1.7673186039566866,0.06999510621531226,0.1029937132799727,-0.5795629597294186,0.8053569120833235,0.20047669062186557
1076.558237,0.25637173182902706,0.25255632028048525,1.7557849826115268,0.06754927619857135,0.10176873317236486,-0.5697086125763432,0.8127190886092679,0.16026488192639776
1076.599760,0.254916534835988,0.26744956219267935,1.731234699822139,0.06056876731700095,0.1125681186046899,-0.5601389529555051,0.8184767537819325,0.1457506216203454
1076.641279,0.2546513872741553,0.28997703195498997,1.7497973999848953,0.05875253300636642,0.10245443414111931,-0.5497524799653934,0.8269361762325182,0.14005288685196898
1076.682801,0.23892087987190877,0.3035564209947167,1.7377741834083134,0.06444520112438011,0.10448447084058426,-0.5373400788793128,0.834383275860186,0.03954351465429319
1076.724321,0.2159986100955838,0.31928043290411007,1.7412348507780893,0.06309932510453203,0.10257002500017616,-0.5256667506053369,0.8421237037697268,0.024281449515941654
1076.765842,0.18832841215993648,0.33682224048824827,1.760405322109259,0.06698820620266588,0.09447579992455543,-0.5126452738233732,0.8507536227868344,0.0761432151238638
1076.807365,0.15749655451158723,0.35146834034087654,1.7636999295410256,0.06821596899534535,0.08618902892133284,-0.50046287247234,0.8587519700963476,0.10626194696769266
1076.848885,0.1302930901528349,0.3696850439404424,1.7750466559458866,0.06575811990773892,0.08651980859363939,-0.48908073496656146,0.8654422147501747,0.1866494016681593
1076.890406,0.10550821008602977,0.3851880634755122,1.768653337207472,0.06679102905420892,0.08045500050539263,-0.47765831174199497,0.87230068700841,0.2196031595214897
1076.931928,0.08356707625419035,0.3984993932105562,1.753346087069607,0.0608861302106125,0.07955083349232271,-0.4657293920048792,0.8792386919724464,0.044458645571103024
1076.973449,0.0641521051758521,0.4173422604638754,1.7537175932083229,0.05902057449385804,0.07513264831507353,-0.4546409912075084,0.8855355588893269,0.2275834933669864
1077.014970,0.04723757488941313,0.4368079969544472,1.757100477577472,0.05749463835235338,0.07377654413944904,-0.4427913384781775,0.8917327058397466,0.12406711703034763
1077.056490,0.03263943142436596,0.44817819793672264,1.7523803976339383,0.057530755667284744,0.0772385352373248,-0.43287641480956424,0.8962937187821645,0.013738573260953147
1077.098012,0.01846115805193448,0.4575979782234315,1.7558972414698075,0.05707697934673333,0.0741498257478103,-0.4221694832775654,0.9016745250695372,0.0702194172222837
1077.139533,0.0023348950539265087,0.4643533504386536,1.7698727926636657,0.06354332985144663,0.08116381096089641,-0.41183796457985744,0.9054082901942163,0.18041243487972117
1077.181054,-0.014169688809328061,0.4597902068482855,1.7505978497288304,0.058874668575677226,0.07447379475143559,-0.3967401902880429,0.9130085698971465,0.09053164132886446
1077.222575,-0.032829422581291415,0.4756691039468965,1.7787071562128132,0.06733110136558004,0.06563741742999242,-0.3858532716165461,0.9177556891705041,1.3766202142474562
1077.264096,-0.04568190744676007,0.471578110040114,1.7549087101929326,0.0556528694393026,0.07439761870552798,-0.3722661458366954,0.9234639511740623,0.06594627124950277
1077.305618,-0.06031314151344917,0.4786088996872334,1.7585467384842721,0.0485484385919882,0.07060456504990026,-0.35959531314857185,0.9291658922205308,0.10362609313206042
1077.347138,-0.07542636811611377,0.48463243618709567,1.7541569072814307,0.057531838946900914,0.06835351973488547,-0.347112219169787,0.9335582419700797,0.2976283550757681
1077.388659,-0.09004230805588892,0.49393842553102435,1.7589827777844753,0.04725471641932718,0.07150123247134053,-0.3354450319446349,0.9381530771014244,0.13036825765306137
1077.430181,-0.10317010076062538,0.5048100146996017,1.759521540519459,0.04083788329538708,0.06567399726779977,-0.32242520109637907,0.9434305396099816,0.14762086016593112
1077.471702,-0.11402037368888447,0.5142220471931972,1.75649531492599,0.04546810655717363,0.0714614285897693,-0.30937642818400685,0.9471600399056755,0.1945608985661303
1077.513224,-0.1239776647800131,0.5256864274074904,1.7532252786762763,0.04210060047099295,0.07198759636351727,-0.2970799751828656,0.951203876019822,0.31572195637624817
1077.554744,-0.1329648542342589,0.5371324757424433,1.7550019620128299,0.039799254125099374,0.07420140790560244,-0.28544887151473763,0.9546879658751728,0.10269576004917713
1077.596266,-0.14093948357583025,0.5470494514540053,1.7486080481949666,0.036057529451577836,0.07553688141998931,-0.2730992241576382,0.9583375438120366,0.2548198139217716
1077.637788,-0.14825374727170415,0.5576850590189397,1.7547036648357417,0.03342450348376069,0.07792341950529717,-0.2606971340603105,0.9616900475476524,0.17532729751790138
1077.679307,-0.15243998937741163,0.5670944726999088,1.7567752167732844,0.026752474824940715,0.08299633145737051,-0.25007932464130755,0.9642905399527192,0.2796320260100338
1077.720829,-0.13800658624067846,0.5709867050083189,1.755652722658684,0.02836925634451919,0.09903541155400267,-0.22999539378373676,0.9677237681234517,0.10004441971235667
1077.803870,-0.11628674183772802,0.5704643969399994,1.7638144523421309,0.029399748594461535,0.1041053470292974,-0.21864911126962852,0.9697887902236721,0.20198473118597002
1077.845392,-0.09093438086332611,0.565267045569615,1.7672343120423584,0.033988405813756006,0.11700208533992285,-0.20933611873480817,0.9702235256317975,0.16074830634629195
1077.886913,-0.0691682149682313,0.5638534129751006,1.772729429186584,0.027638698425922564,0.12243478753717424,-0.19878899517382784,0.9719715842285863,0.09464906799368951
1077.928436,-0.053025248124424273,0.5614738449882097,1.776558123168828,0.028821069500271544,0.12890627946465513,-0.19000606374917764,0.9728567277898551,0.13051206406501142
1077.969956,-0.04424112387763423,0.5593449287574347,1.7841765553437874,0.02908858117084923,0.13143700911962525,-0.1785658533582456,0.9746755373423487,0.12104955119862923
1078.011477,-0.04322914210993251,0.5589856269836043,1.7848322990665795,0.022462096614586754,0.13481687880175713,-0.168097831940937,0.976249446761731,0.14731905352916713
1078.053000,-0.04998533145791681,0.5605372884149877,1.7854765899504574,0.02375559483140581,0.13448810324305605,-0.15667304803051996,0.9781626540719686,0.21363816397242474
1078.094521,-0.06421231858570789,0.5621442263156093,1.7837776562133527,0.026125280569412268,0.13342564586493408,-0.14601038740658828,0.9798959299385178,0.07789833623476132
1078.136040,-0.08301592464343087,0.5645765714220954,1.7836208520848635,0.024099954009709653,0.13054874447759413,-0.13426902928307094,0.9820122429519073,0.04936642503494053
1078.177562,-0.10463967546112256,0.568187565652597,1.7934860568248872,0.017059971096520528,0.12639299014956046,-0.123439210936039,0.9841222132594748,0.09563984479281165
1078.219083,-0.12179894272491285,0.5598518596816442,1.7538745950960188,0.016556224641881938,0.13645628556988337,-0.1115125064680261,0.9842106148865172,0.32964124061219213
1078.260604,-0.1443802958702921,0.5720617304482472,1.7974484664423813,0.023164940998391274,0.12134902135916449,-0.10172339006825297,0.9871120262851304,0.107103520060539
1078.302126,-0.16207110950629366,0.568580323015969,1.7823165765567783,0.02230815937532847,0.1282486904591346,-0.09154847920917235,0.9872555370193119,0.14662396202491085
1078.343646,-0.18294626235279138,0.5732969757862186,1.7952327408594049,0.02157059218145935,0.12139219381315138,-0.07888514485661031,0.9892298917618305,0.18373513164283772
1078.385167,-0.20216606177918536,0.5715749845551638,1.7872558965965524,0.018913348474112624,0.125632417325816,-0.06664164622734628,0.9896553298772648,0.3373978660414409
1078.426688,-0.22582463699136465,0.5776436732326886,1.8037406054181968,0.013951253711696011,0.11438532167978571,-0.056850233264866566,0.9917103466646973,0.06862206049921828
1078.468209,-0.2490551832895775,0.578696275563746,1.8054476088848492,0.004085436324504068,0.11431632908300177,-0.04560864212763451,0.9923885014843223,0.26216544468702585
1078.509732,-0.2733795343532567,0.5846198526576301,1.8134068520879225,-0.007523084442156365,0.10400732217864667,-0.03583283526618361,0.993902353378082,0.32135366416085315
1078.551252,-0.29494346042945463,0.5835550188066342,1.8131134017114743,0.004625487191501382,0.10737501401107022,-0.021181578122897175,0.993982168845391,0.08846055701620524
1078.592774,-0.31317498462915583,0.5810520984245979,1.7875604102168654,-0.010475376020818345,0.11301508655271117,-0.012474467105259379,0.9934597346541759,0.17500264469479124
1078.634294,-0.3373835529087609,0.5870020632336811,1.807187221980022,0.0077088548079301475,0.10252995073197553,0.0019130323497667196,0.9946982070294877,0.14735952990276263
1078.675815,-0.3552211323949776,0.585950941827177,1.7933897104121588,0.003985326261386603,0.10612710410335473,0.012797965391349865,0.9942622224700424,0.13877883677175357
1078.717336,-0.3794392036336621,0.5967502490035467,1.8115294288595356,-0.0027918919715837513,0.09410404757425364,0.02392650122116905,0.9952708958412655,0.22871671420991035
1078.758857,-0.40408095375474296,0.5941819951176667,1.7628034922582962,-0.0076186761287847515,0.11182737274496282,0.03690929028322964,0.9930127384730733,0.1180756043729087
1078.841899,-0.4242212806800621,0.6071358760189138,1.7902384066257517,0.0002824898123301081,0.09736708186425533,0.04778295581139971,0.9941007799527526,0.11378206680384682
1078.883420,-0.4344212434877918,0.6064387516013632,1.7892084590412296,-0.005459060341242928,0.09751522225508626,0.055166628683328146,0.9936888965709779,0.11175650892031964
1078.924942,-0.4378886598764824,0.6021741086940217,1.785184486862865,-0.006660816054199192,0.0967354825038139,0.05986966605020097,0.9934855323764327,0.22910158827263152
1078.966463,-0.43769724540451477,0.5947741820567887,1.791324270915725,0.0037276336147858994,0.10135444339475745,0.06573596048359087,0.9926692123013953,0.16119227122481605
1079.007985,-0.43271555190840616,0.5908849790942314,1.7968031004045826,-0.0011971459857581497,0.10015270806372215,0.07112099241670101,0.9924262221176218,0.08503961834358338
1079.049505,-0.4212976784392272,0.5838163889160513,1.799531525120135,0.010233874600514599,0.10701593804834288,0.07454132517832386,0.9914062979701882,0.13550231827694292
1079.091026,-0.41021462435593514,0.5808066232479916,1.8109481561028626,0.010446521292398384,0.10898187511937103,0.0763176096838888,0.9910547126876955,0.1818756427775317
1079.132549,-0.39917400719019314,0.5781093253446664,1.8166904286188839,0.01597207906018149,0.11267573183069722,0.07879432650832395,0.9903739325411447,0.09667761302542832
1079.174072,-0.3912478708362937,0.5786239778392759,1.826498489261081,0.01332205589112321,0.11448245852620643,0.07873398037548512,0.9902107098243595,0.06470849897425493
1079.215590,-0.38376550170681367,0.5795891657190941,1.8215763975272368,0.00860943797405728,0.11748530177486884,0.07756941968101917,0.9900030639220209,0.16737445135545
1079.257111,-0.3815425565375381,0.5844605240231118,1.8369133658118342,0.01855005248816484,0.1173450126986826,0.07877704351984156,0.989787967678788,0.05751651400241576
1079.298634,-0.3806556315354349,0.5897097247525478,1.8362915936355972,0.013080457692521103,0.1169317544270117,0.0768222456029345,0.9900778802769495,0.04574432410438259
1079.340153,-0.38335326658699065,0.5978080431159218,1.843324675521628,0.018444312212218487,0.11287703767385295,0.075078015171518,0.9905967258934885,0.14930251402670108
1079.381675,-0.3859785814585989,0.6033502890755517,1.8442503057298256,0.020297604038527425,0.11474735213544045,0.07259453586859832,0.9905307091707067,0.09291244268892285
1079.423195,-0.390496509371274,0.6114377753806363,1.8438907836419358,0.01591610153005022,0.11331758383801066,0.06897073175828049,0.9910342279991786,0.13995628791339465
